0.226719 0.003270 0.051597 0.102358 0.153156 0.203637 0.253658 0.303101 0.351854 0.399802 0.446829 0.492816 0.537644 0.581191 0.623332 0.663939 0.702882 0.740026 0.775236 0.808372 0.839288 0.867839 0.893873 0.917237 0.937773 0.955320 0.969717 0.980799 0.988400 0.992354 0.992497 0.988667 0.980708 0.968470 0.951814 0.930615 0.904764 0.874176 0.838792 0.798586 0.753572 0.703807 0.649402 0.590523 0.527400 0.460328 0.389673 0.315869 0.239414 0.160870 0.080847 -0.000004 -0.081007 -0.161480 -0.240747 -0.318158 -0.393105 -0.465033 -0.533453 -0.597944 -0.658158 -0.713829 -0.764742 -0.810778 -0.851844 -0.887932 -0.919050 -0.945272 -0.966682 -0.983395 -0.995565 -1.003313 -1.006847 -1.006281 -1.001860 -0.993681 -0.982011 -0.966936 -0.948719 -0.927455 -0.903379 -0.876604 -0.847328 -0.815691 -0.781846 -0.745952 -0.708140 -0.668564 -0.627351 -0.584643 -0.540563 -0.495243 -0.448804 -0.401370 -0.353060 -0.303990 -0.254277 -0.204031 -0.153251 -0.098811 0.000000 
0.227847 0.003284 0.051553 0.102265 0.153017 0.203453 0.253430 0.302832 0.351546 0.399458 0.446451 0.492409 0.537211 0.580736 0.622860 0.663454 0.702390 0.739532 0.774746 0.807890 0.838822 0.867393 0.893455 0.916851 0.937426 0.955018 0.969466 0.980603 0.988264 0.992282 0.992493 0.988734 0.980846 0.968681 0.952097 0.930967 0.905182 0.874654 0.839323 0.799161 0.754179 0.704435 0.650035 0.591146 0.527996 0.460882 0.390167 0.316287 0.239742 0.161096 0.080963 -0.000004 -0.081125 -0.161713 -0.241089 -0.318599 -0.393633 -0.465632 -0.534107 -0.598634 -0.658868 -0.714541 -0.765439 -0.811447 -0.852470 -0.888506 -0.919562 -0.945716 -0.967052 -0.983688 -0.995781 -1.003451 -1.006910 -1.006269 -1.001780 -0.993534 -0.981804 -0.966673 -0.948408 -0.927100 -0.902988 -0.876182 -0.846882 -0.815227 -0.781370 -0.745470 -0.707659 -0.668089 -0.626887 -0.584194 -0.540135 -0.494839 -0.448430 -0.401028 -0.352753 -0.303722 -0.254050 -0.203847 -0.153110 -0.098701 0.000000 
0.228975 0.003298 0.051509 0.102172 0.152877 0.203268 0.253202 0.302563 0.351238 0.399114 0.446074 0.492002 0.536779 0.580282 0.622388 0.662970 0.701898 0.739039 0.774255 0.807409 0.838355 0.866948 0.893036 0.916465 0.937079 0.954716 0.969213 0.980406 0.988127 0.992209 0.992488 0.988799 0.980984 0.968891 0.952379 0.931319 0.905600 0.875132 0.839854 0.799736 0.754787 0.705062 0.650668 0.591770 0.528594 0.461436 0.390661 0.316705 0.240071 0.161323 0.081079 -0.000004 -0.081243 -0.161947 -0.241432 -0.319041 -0.394162 -0.466233 -0.534762 -0.599327 -0.659579 -0.715254 -0.766137 -0.812115 -0.853096 -0.889079 -0.920073 -0.946158 -0.967421 -0.983981 -0.995996 -1.003588 -1.006971 -1.006256 -1.001698 -0.993386 -0.981596 -0.966410 -0.948096 -0.926745 -0.902596 -0.875760 -0.846436 -0.814763 -0.780895 -0.744989 -0.707178 -0.667614 -0.626423 -0.583746 -0.539707 -0.494437 -0.448056 -0.400687 -0.352447 -0.303455 -0.253823 -0.203663 -0.152969 -0.098591 0.000000 
0.230103 0.003311 0.051465 0.102079 0.152738 0.203084 0.252975 0.302295 0.350931 0.398770 0.445698 0.491596 0.536347 0.579829 0.621918 0.662487 0.701407 0.738545 0.773765 0.806927 0.837889 0.866502 0.892617 0.916079 0.936731 0.954413 0.968960 0.980208 0.987989 0.992135 0.992482 0.988863 0.981120 0.969100 0.952660 0.931670 0.906016 0.875609 0.840384 0.800310 0.755394 0.705690 0.651302 0.592394 0.529192 0.461991 0.391156 0.317125 0.240401 0.161551 0.081196 -0.000004 -0.081361 -0.162181 -0.241775 -0.319485 -0.394692 -0.466835 -0.535419 -0.600020 -0.660291 -0.715967 -0.766835 -0.812784 -0.853722 -0.889652 -0.920584 -0.946600 -0.967789 -0.984272 -0.996209 -1.003724 -1.007031 -1.006242 -1.001615 -0.993237 -0.981388 -0.966145 -0.947783 -0.926389 -0.902204 -0.875337 -0.845990 -0.814299 -0.780419 -0.744508 -0.706698 -0.667139 -0.625959 -0.583298 -0.539280 -0.494034 -0.447682 -0.400346 -0.352142 -0.303188 -0.253597 -0.203479 -0.152829 -0.098481 0.000000 
0.231231 0.003325 0.051422 0.101986 0.152599 0.202901 0.252748 0.302027 0.350625 0.398428 0.445322 0.491191 0.535916 0.579376 0.621447 0.662004 0.700916 0.738052 0.773275 0.806446 0.837422 0.866056 0.892197 0.915692 0.936383 0.954109 0.968706 0.980009 0.987849 0.992060 0.992474 0.988926 0.981255 0.969308 0.952940 0.932019 0.906432 0.876086 0.840914 0.800884 0.756002 0.706319 0.651937 0.593019 0.529791 0.462547 0.391653 0.317546 0.240731 0.161779 0.081313 -0.000004 -0.081480 -0.162416 -0.242120 -0.319930 -0.395224 -0.467439 -0.536077 -0.600714 -0.661004 -0.716681 -0.767534 -0.813453 -0.854348 -0.890224 -0.921094 -0.947040 -0.968155 -0.984562 -0.996421 -1.003858 -1.007090 -1.006227 -1.001530 -0.993087 -0.981178 -0.965880 -0.947470 -0.926032 -0.901812 -0.874914 -0.845544 -0.813835 -0.779944 -0.744028 -0.706218 -0.666665 -0.625496 -0.582851 -0.538854 -0.493633 -0.447309 -0.400005 -0.351837 -0.302921 -0.253371 -0.203296 -0.152689 -0.098371 0.000000 
0.232359 0.003339 0.051378 0.101894 0.152460 0.202717 0.252522 0.301760 0.350318 0.398085 0.444947 0.490786 0.535485 0.578923 0.620977 0.661521 0.700426 0.737560 0.772786 0.805966 0.836956 0.865610 0.891778 0.915305 0.936034 0.953804 0.968451 0.979809 0.987709 0.991984 0.992466 0.988988 0.981389 0.969515 0.953218 0.932368 0.906847 0.876562 0.841444 0.801458 0.756610 0.706947 0.652572 0.593645 0.530391 0.463104 0.392150 0.317967 0.241063 0.162008 0.081430 -0.000004 -0.081599 -0.162651 -0.242466 -0.320376 -0.395758 -0.468044 -0.536736 -0.601410 -0.661718 -0.717396 -0.768233 -0.814122 -0.854974 -0.890796 -0.921602 -0.947480 -0.968521 -0.984850 -0.996632 -1.003991 -1.007147 -1.006210 -1.001445 -0.992935 -0.980967 -0.965614 -0.947156 -0.925675 -0.901419 -0.874491 -0.845097 -0.813371 -0.779469 -0.743548 -0.705738 -0.666191 -0.625033 -0.582405 -0.538428 -0.493232 -0.446937 -0.399665 -0.351532 -0.302655 -0.253145 -0.203113 -0.152549 -0.098262 0.000000 
0.233487 0.003352 0.051335 0.101801 0.152322 0.202534 0.252296 0.301493 0.350013 0.397744 0.444572 0.490382 0.535055 0.578471 0.620508 0.661039 0.699937 0.737067 0.772296 0.805485 0.836490 0.865164 0.891358 0.914918 0.935685 0.953499 0.968195 0.979608 0.987568 0.991907 0.992456 0.989048 0.981522 0.969720 0.953496 0.932715 0.907261 0.877037 0.841973 0.802032 0.757217 0.707576 0.653208 0.594272 0.530992 0.463663 0.392649 0.318390 0.241395 0.162237 0.081547 -0.000004 -0.081718 -0.162888 -0.242813 -0.320824 -0.396292 -0.468650 -0.537397 -0.602107 -0.662433 -0.718112 -0.768933 -0.814791 -0.855599 -0.891368 -0.922111 -0.947919 -0.968885 -0.985138 -0.996842 -1.004122 -1.007203 -1.006192 -1.001358 -0.992782 -0.980755 -0.965347 -0.946841 -0.925317 -0.901026 -0.874067 -0.844650 -0.812907 -0.778994 -0.743068 -0.705258 -0.665717 -0.624571 -0.581959 -0.538002 -0.492831 -0.446565 -0.399326 -0.351228 -0.302389 -0.252920 -0.202931 -0.152409 -0.098152 0.000000 
0.234615 0.003366 0.051291 0.101709 0.152183 0.202351 0.252070 0.301226 0.349708 0.397403 0.444198 0.489978 0.534625 0.578020 0.620039 0.660558 0.699447 0.736575 0.771807 0.805004 0.836023 0.864718 0.890938 0.914530 0.935335 0.953193 0.967939 0.979406 0.987426 0.991829 0.992445 0.989108 0.981653 0.969924 0.953772 0.933062 0.907674 0.877511 0.842501 0.802606 0.757825 0.708205 0.653844 0.594899 0.531594 0.464222 0.393148 0.318813 0.241728 0.162468 0.081665 -0.000004 -0.081838 -0.163125 -0.243161 -0.321272 -0.396828 -0.469258 -0.538059 -0.602805 -0.663149 -0.718828 -0.769633 -0.815461 -0.856225 -0.891938 -0.922618 -0.948356 -0.969249 -0.985424 -0.997050 -1.004252 -1.007257 -1.006173 -1.001270 -0.992628 -0.980542 -0.965079 -0.946526 -0.924959 -0.900632 -0.873644 -0.844204 -0.812443 -0.778519 -0.742588 -0.704779 -0.665244 -0.624109 -0.581513 -0.537577 -0.492431 -0.446194 -0.398987 -0.350925 -0.302124 -0.252695 -0.202748 -0.152270 -0.098043 0.000000 
0.235743 0.003379 0.051248 0.101617 0.152045 0.202169 0.251845 0.300960 0.349403 0.397062 0.443825 0.489575 0.534197 0.577569 0.619571 0.660077 0.698958 0.736084 0.771319 0.804524 0.835557 0.864272 0.890518 0.914142 0.934985 0.952887 0.967682 0.979203 0.987283 0.991749 0.992433 0.989166 0.981783 0.970127 0.954047 0.933407 0.908086 0.877985 0.843029 0.803179 0.758433 0.708834 0.654480 0.595527 0.532197 0.464782 0.393649 0.319238 0.242062 0.162698 0.081784 -0.000004 -0.081958 -0.163362 -0.243510 -0.321722 -0.397366 -0.469867 -0.538722 -0.603505 -0.663866 -0.719545 -0.770333 -0.816130 -0.856850 -0.892509 -0.923125 -0.948793 -0.969611 -0.985708 -0.997256 -1.004380 -1.007310 -1.006152 -1.001181 -0.992473 -0.980329 -0.964810 -0.946209 -0.924600 -0.900238 -0.873220 -0.843757 -0.811980 -0.778044 -0.742108 -0.704300 -0.664772 -0.623648 -0.581068 -0.537153 -0.492032 -0.445824 -0.398648 -0.350622 -0.301859 -0.252471 -0.202566 -0.152131 -0.097934 0.000000 
0.236871 0.003393 0.051204 0.101525 0.151908 0.201987 0.251621 0.300695 0.349099 0.396722 0.443452 0.489173 0.533768 0.577119 0.619104 0.659596 0.698470 0.735593 0.770830 0.804044 0.835091 0.863825 0.890098 0.913753 0.934634 0.952579 0.967424 0.979000 0.987138 0.991668 0.992419 0.989222 0.981912 0.970329 0.954321 0.933752 0.908498 0.878458 0.843557 0.803752 0.759041 0.709464 0.655118 0.596156 0.532801 0.465344 0.394151 0.319664 0.242396 0.162930 0.081902 -0.000004 -0.082079 -0.163601 -0.243859 -0.322173 -0.397904 -0.470477 -0.539387 -0.604205 -0.664583 -0.720263 -0.771034 -0.816799 -0.857474 -0.893078 -0.923630 -0.949229 -0.969972 -0.985992 -0.997462 -1.004508 -1.007362 -1.006130 -1.001090 -0.992317 -0.980114 -0.964540 -0.945893 -0.924240 -0.899843 -0.872795 -0.843310 -0.811516 -0.777570 -0.741629 -0.703821 -0.664300 -0.623187 -0.580623 -0.536729 -0.491633 -0.445453 -0.398311 -0.350319 -0.301594 -0.252247 -0.202385 -0.151992 -0.097826 0.000000 
0.237998 0.003406 0.051161 0.101433 0.151770 0.201805 0.251396 0.300430 0.348795 0.396383 0.443079 0.488771 0.533341 0.576670 0.618636 0.659116 0.697982 0.735102 0.770342 0.803563 0.834625 0.863379 0.889677 0.913364 0.934283 0.952272 0.967165 0.978795 0.986993 0.991586 0.992405 0.989278 0.982039 0.970529 0.954594 0.934095 0.908908 0.878930 0.844084 0.804325 0.759648 0.710094 0.655755 0.596786 0.533406 0.465906 0.394653 0.320090 0.242732 0.163162 0.082021 -0.000004 -0.082199 -0.163840 -0.244210 -0.322625 -0.398444 -0.471089 -0.540053 -0.604907 -0.665302 -0.720981 -0.771735 -0.817469 -0.858099 -0.893648 -0.924136 -0.949663 -0.970331 -0.986274 -0.997666 -1.004633 -1.007412 -1.006106 -1.000998 -0.992160 -0.979898 -0.964269 -0.945575 -0.923880 -0.899448 -0.872371 -0.842863 -0.811052 -0.777095 -0.741150 -0.703343 -0.663828 -0.622726 -0.580179 -0.536306 -0.491235 -0.445084 -0.397973 -0.350017 -0.301330 -0.252023 -0.202203 -0.151853 -0.097717 0.000000 
0.239126 0.003420 0.051118 0.101342 0.151633 0.201624 0.251172 0.300165 0.348492 0.396044 0.442708 0.488370 0.532913 0.576221 0.618170 0.658637 0.697494 0.734612 0.769854 0.803084 0.834158 0.862933 0.889256 0.912975 0.933931 0.951963 0.966905 0.978590 0.986847 0.991504 0.992389 0.989332 0.982166 0.970728 0.954866 0.934438 0.909318 0.879401 0.844610 0.804898 0.760256 0.710724 0.656394 0.597416 0.534011 0.466469 0.395157 0.320518 0.243068 0.163394 0.082140 -0.000004 -0.082320 -0.164079 -0.244562 -0.323078 -0.398985 -0.471702 -0.540720 -0.605610 -0.666022 -0.721700 -0.772437 -0.818138 -0.858723 -0.894217 -0.924640 -0.950097 -0.970690 -0.986555 -0.997868 -1.004758 -1.007461 -1.006081 -1.000906 -0.992001 -0.979681 -0.963998 -0.945257 -0.923519 -0.899053 -0.871946 -0.842415 -0.810588 -0.776621 -0.740671 -0.702865 -0.663356 -0.622267 -0.579736 -0.535883 -0.490837 -0.444715 -0.397636 -0.349716 -0.301067 -0.251800 -0.202022 -0.151715 -0.097609 0.000000 
0.240254 0.003433 0.051075 0.101251 0.151496 0.201443 0.250949 0.299901 0.348190 0.395706 0.442336 0.487969 0.532487 0.575772 0.617704 0.658158 0.697007 0.734121 0.769366 0.802604 0.833692 0.862486 0.888835 0.912586 0.933579 0.951654 0.966645 0.978384 0.986699 0.991419 0.992372 0.989385 0.982291 0.970926 0.955136 0.934779 0.909726 0.879872 0.845136 0.805470 0.760864 0.711355 0.657032 0.598047 0.534618 0.467034 0.395662 0.320946 0.243405 0.163627 0.082260 -0.000004 -0.082442 -0.164320 -0.244915 -0.323533 -0.399528 -0.472317 -0.541389 -0.606314 -0.666743 -0.722420 -0.773139 -0.818808 -0.859347 -0.894785 -0.925143 -0.950530 -0.971047 -0.986835 -0.998070 -1.004881 -1.007509 -1.006055 -1.000811 -0.991842 -0.979464 -0.963726 -0.944938 -0.923158 -0.898657 -0.871521 -0.841968 -0.810124 -0.776147 -0.740192 -0.702388 -0.662885 -0.621807 -0.579293 -0.535461 -0.490440 -0.444346 -0.397300 -0.349415 -0.300804 -0.251577 -0.201842 -0.151577 -0.097500 0.000000 
0.241382 0.003446 0.051032 0.101159 0.151359 0.201262 0.250725 0.299637 0.347888 0.395368 0.441966 0.487569 0.532061 0.575324 0.617239 0.657680 0.696521 0.733632 0.768879 0.802124 0.833226 0.862040 0.888414 0.912196 0.933226 0.951344 0.966384 0.978176 0.986551 0.991334 0.992354 0.989437 0.982415 0.971123 0.955406 0.935119 0.910134 0.880342 0.845662 0.806042 0.761472 0.711985 0.657672 0.598679 0.535225 0.467599 0.396168 0.321376 0.243744 0.163861 0.082380 -0.000004 -0.082564 -0.164561 -0.245268 -0.323989 -0.400072 -0.472933 -0.542059 -0.607019 -0.667465 -0.723141 -0.773841 -0.819478 -0.859971 -0.895352 -0.925646 -0.950962 -0.971403 -0.987113 -0.998270 -1.005002 -1.007555 -1.006028 -1.000716 -0.991681 -0.979245 -0.963452 -0.944618 -0.922796 -0.898261 -0.871096 -0.841521 -0.809660 -0.775673 -0.739714 -0.701911 -0.662415 -0.621348 -0.578850 -0.535039 -0.490043 -0.443978 -0.396964 -0.349114 -0.300541 -0.251355 -0.201661 -0.151439 -0.097392 0.000000 
0.242510 0.003460 0.050989 0.101068 0.151223 0.201082 0.250503 0.299374 0.347586 0.395030 0.441596 0.487169 0.531636 0.574877 0.616774 0.657202 0.696035 0.733142 0.768392 0.801645 0.832761 0.861593 0.887993 0.911805 0.932873 0.951034 0.966122 0.977968 0.986401 0.991248 0.992334 0.989487 0.982537 0.971318 0.955674 0.935458 0.910541 0.880812 0.846187 0.806614 0.762079 0.712617 0.658312 0.599312 0.535834 0.468166 0.396675 0.321807 0.244083 0.164096 0.082500 -0.000005 -0.082686 -0.164803 -0.245623 -0.324446 -0.400618 -0.473550 -0.542730 -0.607725 -0.668188 -0.723862 -0.774544 -0.820147 -0.860595 -0.895920 -0.926148 -0.951392 -0.971759 -0.987390 -0.998468 -1.005123 -1.007600 -1.005999 -1.000619 -0.991519 -0.979025 -0.963178 -0.944298 -0.922434 -0.897865 -0.870670 -0.841073 -0.809197 -0.775199 -0.739236 -0.701434 -0.661945 -0.620890 -0.578408 -0.534618 -0.489647 -0.443611 -0.396629 -0.348814 -0.300279 -0.251133 -0.201481 -0.151301 -0.097285 0.000000 
0.243638 0.003473 0.050947 0.100978 0.151086 0.200901 0.250280 0.299111 0.347285 0.394694 0.441226 0.486770 0.531211 0.574431 0.616309 0.656724 0.695549 0.732653 0.767905 0.801166 0.832295 0.861146 0.887571 0.911415 0.932519 0.950723 0.965859 0.977759 0.986251 0.991161 0.992314 0.989537 0.982658 0.971513 0.955941 0.935796 0.910946 0.881280 0.846711 0.807185 0.762687 0.713248 0.658952 0.599945 0.536443 0.468733 0.397183 0.322238 0.244422 0.164331 0.082620 -0.000005 -0.082809 -0.165045 -0.245979 -0.324904 -0.401165 -0.474169 -0.543403 -0.608433 -0.668912 -0.724584 -0.775247 -0.820817 -0.861218 -0.896486 -0.926649 -0.951822 -0.972112 -0.987665 -0.998665 -1.005241 -1.007644 -1.005969 -1.000522 -0.991356 -0.978805 -0.962903 -0.943977 -0.922071 -0.897468 -0.870244 -0.840626 -0.808733 -0.774725 -0.738758 -0.700957 -0.661475 -0.620432 -0.577967 -0.534197 -0.489251 -0.443244 -0.396294 -0.348514 -0.300017 -0.250911 -0.201302 -0.151164 -0.097177 0.000000 
0.244766 0.003486 0.050904 0.100887 0.150950 0.200722 0.250058 0.298848 0.346984 0.394358 0.440858 0.486372 0.530787 0.573984 0.615845 0.656247 0.695063 0.732165 0.767418 0.800687 0.831829 0.860699 0.887149 0.911024 0.932165 0.950411 0.965596 0.977549 0.986099 0.991072 0.992292 0.989585 0.982778 0.971706 0.956207 0.936133 0.911351 0.881748 0.847235 0.807756 0.763295 0.713879 0.659593 0.600580 0.537053 0.469302 0.397692 0.322671 0.244763 0.164567 0.082741 -0.000005 -0.082931 -0.165289 -0.246336 -0.325363 -0.401713 -0.474789 -0.544077 -0.609142 -0.669636 -0.725306 -0.775951 -0.821487 -0.861841 -0.897052 -0.927149 -0.952251 -0.972465 -0.987940 -0.998861 -1.005359 -1.007686 -1.005938 -1.000423 -0.991192 -0.978583 -0.962628 -0.943655 -0.921708 -0.897071 -0.869818 -0.840178 -0.808269 -0.774251 -0.738281 -0.700481 -0.661006 -0.619974 -0.577526 -0.533777 -0.488856 -0.442878 -0.395960 -0.348215 -0.299755 -0.250690 -0.201122 -0.151026 -0.097069 0.000000 
0.245894 0.003500 0.050862 0.100796 0.150815 0.200542 0.249837 0.298586 0.346684 0.394022 0.440489 0.485974 0.530363 0.573539 0.615382 0.655771 0.694579 0.731677 0.766932 0.800208 0.831363 0.860253 0.886727 0.910632 0.931810 0.950099 0.965332 0.977338 0.985947 0.990982 0.992269 0.989632 0.982897 0.971897 0.956471 0.936469 0.911755 0.882215 0.847758 0.808327 0.763903 0.714511 0.660234 0.601214 0.537664 0.469872 0.398202 0.323105 0.245105 0.164803 0.082862 -0.000005 -0.083055 -0.165533 -0.246693 -0.325824 -0.402262 -0.475411 -0.544752 -0.609852 -0.670362 -0.726030 -0.776654 -0.822157 -0.862464 -0.897618 -0.927648 -0.952678 -0.972816 -0.988213 -0.999056 -1.005475 -1.007727 -1.005905 -1.000322 -0.991026 -0.978361 -0.962351 -0.943333 -0.921344 -0.896673 -0.869392 -0.839730 -0.807806 -0.773778 -0.737803 -0.700005 -0.660537 -0.619517 -0.577085 -0.533357 -0.488461 -0.442512 -0.395626 -0.347917 -0.299494 -0.250469 -0.200943 -0.150889 -0.096962 0.000000 
0.247022 0.003513 0.050819 0.100706 0.150679 0.200363 0.249615 0.298325 0.346385 0.393687 0.440121 0.485577 0.529940 0.573094 0.614920 0.655295 0.694094 0.731189 0.766446 0.799729 0.830897 0.859806 0.886305 0.910241 0.931455 0.949786 0.965067 0.977127 0.985794 0.990892 0.992245 0.989677 0.983015 0.972088 0.956735 0.936804 0.912158 0.882681 0.848281 0.808898 0.764510 0.715143 0.660876 0.601850 0.538277 0.470442 0.398714 0.323539 0.245447 0.165040 0.082984 -0.000005 -0.083178 -0.165777 -0.247052 -0.326286 -0.402813 -0.476034 -0.545429 -0.610563 -0.671089 -0.726754 -0.777359 -0.822827 -0.863086 -0.898182 -0.928147 -0.953105 -0.973167 -0.988485 -0.999249 -1.005589 -1.007766 -1.005871 -1.000221 -0.990860 -0.978137 -0.962073 -0.943010 -0.920979 -0.896275 -0.868965 -0.839282 -0.807342 -0.773305 -0.737326 -0.699530 -0.660068 -0.619060 -0.576645 -0.532938 -0.488067 -0.442146 -0.395293 -0.347618 -0.299234 -0.250248 -0.200764 -0.150753 -0.096855 0.000000 
0.248150 0.003526 0.050777 0.100616 0.150544 0.200184 0.249394 0.298064 0.346086 0.393352 0.439754 0.485181 0.529518 0.572650 0.614457 0.654819 0.693610 0.730701 0.765960 0.799251 0.830432 0.859359 0.885882 0.909849 0.931100 0.949473 0.964801 0.976914 0.985639 0.990800 0.992220 0.989722 0.983131 0.972277 0.956997 0.937137 0.912560 0.883147 0.848804 0.809468 0.765118 0.715775 0.661518 0.602486 0.538890 0.471014 0.399226 0.323975 0.245791 0.165278 0.083106 -0.000005 -0.083302 -0.166023 -0.247412 -0.326750 -0.403366 -0.476659 -0.546107 -0.611276 -0.671816 -0.727478 -0.778063 -0.823497 -0.863709 -0.898747 -0.928645 -0.953530 -0.973516 -0.988755 -0.999441 -1.005702 -1.007804 -1.005836 -1.000118 -0.990692 -0.977913 -0.961795 -0.942686 -0.920614 -0.895877 -0.868539 -0.838834 -0.806878 -0.772832 -0.736849 -0.699054 -0.659600 -0.618604 -0.576206 -0.532520 -0.487674 -0.441782 -0.394960 -0.347321 -0.298974 -0.250028 -0.200586 -0.150616 -0.096748 0.000000 
0.249278 0.003540 0.050734 0.100526 0.150409 0.200006 0.249174 0.297803 0.345787 0.393018 0.439388 0.484785 0.529096 0.572206 0.613996 0.654344 0.693127 0.730214 0.765475 0.798772 0.829966 0.858912 0.885460 0.909456 0.930744 0.949158 0.964534 0.976701 0.985484 0.990707 0.992193 0.989765 0.983246 0.972465 0.957258 0.937470 0.912962 0.883612 0.849325 0.810038 0.765726 0.716408 0.662161 0.603123 0.539503 0.471587 0.399739 0.324412 0.246135 0.165516 0.083228 -0.000005 -0.083427 -0.166269 -0.247773 -0.327214 -0.403919 -0.477285 -0.546787 -0.611990 -0.672545 -0.728204 -0.778768 -0.824167 -0.864331 -0.899310 -0.929142 -0.953955 -0.973863 -0.989024 -0.999631 -1.005814 -1.007841 -1.005799 -1.000015 -0.990524 -0.977687 -0.961516 -0.942362 -0.920249 -0.895478 -0.868112 -0.838386 -0.806415 -0.772359 -0.736373 -0.698580 -0.659132 -0.618148 -0.575767 -0.532102 -0.487281 -0.441417 -0.394628 -0.347023 -0.298714 -0.249808 -0.200408 -0.150480 -0.096641 0.000000 
0.250406 0.003553 0.050692 0.100436 0.150274 0.199827 0.248954 0.297543 0.345489 0.392685 0.439022 0.484389 0.528675 0.571762 0.613535 0.653870 0.692644 0.729728 0.764990 0.798294 0.829501 0.858465 0.885037 0.909064 0.930387 0.948844 0.964267 0.976486 0.985327 0.990613 0.992165 0.989807 0.983360 0.972652 0.957518 0.937802 0.913362 0.884076 0.849847 0.810608 0.766333 0.717041 0.662804 0.603761 0.540118 0.472160 0.400254 0.324850 0.246480 0.165755 0.083351 -0.000005 -0.083552 -0.166516 -0.248135 -0.327680 -0.404475 -0.477912 -0.547468 -0.612705 -0.673275 -0.728930 -0.779474 -0.824837 -0.864952 -0.899874 -0.929638 -0.954378 -0.974210 -0.989292 -0.999820 -1.005925 -1.007876 -1.005761 -0.999910 -0.990354 -0.977461 -0.961236 -0.942037 -0.919882 -0.895079 -0.867685 -0.837938 -0.805951 -0.771886 -0.735897 -0.698105 -0.658665 -0.617693 -0.575328 -0.531684 -0.486889 -0.441054 -0.394296 -0.346727 -0.298455 -0.249588 -0.200230 -0.150344 -0.096535 0.000000 
